5.358899999999999864e+01,-8.007800000000000296e+01,7.800000000000000000e+01
5.383299999999999841e+01,-8.007800000000000296e+01,7.800000000000000000e+01
5.395499999999999829e+01,-7.995600000000000307e+01,7.800000000000000000e+01
5.407699999999999818e+01,-7.983400000000000318e+01,7.800000000000000000e+01
5.419899999999999807e+01,-7.971200000000000330e+01,7.800000000000000000e+01
5.432099999999999795e+01,-7.959000000000000341e+01,7.800000000000000000e+01
5.456499999999999773e+01,-7.959000000000000341e+01,7.800000000000000000e+01
5.468800000000000239e+01,-7.946800000000000352e+01,7.800000000000000000e+01
5.481000000000000227e+01,-7.934600000000000364e+01,7.800000000000000000e+01
5.493200000000000216e+01,-7.922400000000000375e+01,7.800000000000000000e+01
5.505400000000000205e+01,-7.910200000000000387e+01,7.800000000000000000e+01
5.529800000000000182e+01,-7.910200000000000387e+01,7.800000000000000000e+01
5.542000000000000171e+01,-7.897899999999999920e+01,7.800000000000000000e+01
5.554200000000000159e+01,-7.885699999999999932e+01,7.800000000000000000e+01
5.566400000000000148e+01,-7.873499999999999943e+01,7.800000000000000000e+01
5.578600000000000136e+01,-7.861299999999999955e+01,7.800000000000000000e+01
5.590800000000000125e+01,-7.849099999999999966e+01,7.800000000000000000e+01
5.603000000000000114e+01,-7.836899999999999977e+01,7.800000000000000000e+01
5.627400000000000091e+01,-7.836899999999999977e+01,7.800000000000000000e+01
5.639600000000000080e+01,-7.824699999999999989e+01,7.800000000000000000e+01
5.651899999999999835e+01,-7.812500000000000000e+01,7.800000000000000000e+01
5.664099999999999824e+01,-7.800300000000000011e+01,7.800000000000000000e+01
5.676299999999999812e+01,-7.788100000000000023e+01,7.800000000000000000e+01
5.688499999999999801e+01,-7.775900000000000034e+01,7.800000000000000000e+01
5.700699999999999790e+01,-7.763700000000000045e+01,7.800000000000000000e+01
5.712899999999999778e+01,-7.751500000000000057e+01,7.800000000000000000e+01
5.725099999999999767e+01,-7.739300000000000068e+01,7.800000000000000000e+01
5.737299999999999756e+01,-7.727100000000000080e+01,7.800000000000000000e+01
5.749499999999999744e+01,-7.714799999999999613e+01,7.800000000000000000e+01
5.773899999999999721e+01,-7.714799999999999613e+01,7.800000000000000000e+01
5.786099999999999710e+01,-7.702599999999999625e+01,7.800000000000000000e+01
5.786099999999999710e+01,-7.678199999999999648e+01,7.800000000000000000e+01
5.798299999999999699e+01,-7.665999999999999659e+01,7.800000000000000000e+01
5.810499999999999687e+01,-7.653799999999999670e+01,7.800000000000000000e+01
5.822800000000000153e+01,-7.641599999999999682e+01,7.800000000000000000e+01
5.835000000000000142e+01,-7.629399999999999693e+01,7.800000000000000000e+01
5.847200000000000131e+01,-7.617199999999999704e+01,7.800000000000000000e+01
5.859400000000000119e+01,-7.604999999999999716e+01,7.800000000000000000e+01
5.871600000000000108e+01,-7.592799999999999727e+01,7.800000000000000000e+01
5.883800000000000097e+01,-7.580599999999999739e+01,7.800000000000000000e+01
5.896000000000000085e+01,-7.568399999999999750e+01,7.800000000000000000e+01
5.908200000000000074e+01,-7.556199999999999761e+01,7.800000000000000000e+01
5.908200000000000074e+01,-7.531699999999999307e+01,7.800000000000000000e+01
5.920400000000000063e+01,-7.519499999999999318e+01,7.800000000000000000e+01
5.932600000000000051e+01,-7.507299999999999329e+01,7.800000000000000000e+01
5.944800000000000040e+01,-7.495099999999999341e+01,7.800000000000000000e+01
5.957000000000000028e+01,-7.482899999999999352e+01,7.800000000000000000e+01
5.969200000000000017e+01,-7.470699999999999363e+01,7.800000000000000000e+01
5.981400000000000006e+01,-7.458499999999999375e+01,7.800000000000000000e+01
5.981400000000000006e+01,-7.434099999999999397e+01,7.800000000000000000e+01
5.993699999999999761e+01,-7.421899999999999409e+01,7.800000000000000000e+01
6.005899999999999750e+01,-7.409699999999999420e+01,7.800000000000000000e+01
6.018099999999999739e+01,-7.397499999999999432e+01,7.800000000000000000e+01
6.030299999999999727e+01,-7.385299999999999443e+01,7.800000000000000000e+01
6.030299999999999727e+01,-7.360800000000000409e+01,7.800000000000000000e+01
6.042499999999999716e+01,-7.348600000000000421e+01,7.800000000000000000e+01
6.054699999999999704e+01,-7.336400000000000432e+01,7.800000000000000000e+01
6.066899999999999693e+01,-7.324200000000000443e+01,7.800000000000000000e+01
6.079099999999999682e+01,-7.312000000000000455e+01,7.800000000000000000e+01
6.079099999999999682e+01,-7.287600000000000477e+01,7.800000000000000000e+01
6.091299999999999670e+01,-7.275400000000000489e+01,7.800000000000000000e+01
6.103499999999999659e+01,-7.263200000000000500e+01,7.800000000000000000e+01
6.115699999999999648e+01,-7.251000000000000512e+01,7.800000000000000000e+01
6.127900000000000347e+01,-7.238800000000000523e+01,7.800000000000000000e+01
6.127900000000000347e+01,-7.214400000000000546e+01,7.800000000000000000e+01
6.140100000000000335e+01,-7.202100000000000080e+01,7.800000000000000000e+01
6.152300000000000324e+01,-7.189900000000000091e+01,7.800000000000000000e+01
6.164600000000000080e+01,-7.177700000000000102e+01,7.800000000000000000e+01
6.176800000000000068e+01,-7.165500000000000114e+01,7.800000000000000000e+01
6.176800000000000068e+01,-7.141100000000000136e+01,7.800000000000000000e+01
6.189000000000000057e+01,-7.128900000000000148e+01,7.800000000000000000e+01
6.201200000000000045e+01,-7.116700000000000159e+01,7.800000000000000000e+01
6.201200000000000045e+01,-7.092300000000000182e+01,7.800000000000000000e+01
6.213400000000000034e+01,-7.080100000000000193e+01,7.800000000000000000e+01
6.225600000000000023e+01,-7.067900000000000205e+01,7.800000000000000000e+01
6.225600000000000023e+01,-7.043500000000000227e+01,7.800000000000000000e+01
6.237800000000000011e+01,-7.031199999999999761e+01,7.800000000000000000e+01
6.250000000000000000e+01,-7.018999999999999773e+01,7.800000000000000000e+01
6.262199999999999989e+01,-7.006799999999999784e+01,7.800000000000000000e+01
6.274399999999999977e+01,-6.994599999999999795e+01,7.800000000000000000e+01
6.274399999999999977e+01,-6.970199999999999818e+01,7.800000000000000000e+01
6.286599999999999966e+01,-6.957999999999999829e+01,7.800000000000000000e+01
6.298799999999999955e+01,-6.945799999999999841e+01,7.800000000000000000e+01
6.298799999999999955e+01,-6.921399999999999864e+01,7.800000000000000000e+01
6.310999999999999943e+01,-6.909199999999999875e+01,7.800000000000000000e+01
6.323199999999999932e+01,-6.896999999999999886e+01,7.800000000000000000e+01
6.323199999999999932e+01,-6.872599999999999909e+01,7.800000000000000000e+01
6.335399999999999920e+01,-6.860399999999999920e+01,7.800000000000000000e+01
6.347699999999999676e+01,-6.848099999999999454e+01,7.800000000000000000e+01
6.359899999999999665e+01,-6.835899999999999466e+01,7.800000000000000000e+01
6.372099999999999653e+01,-6.823699999999999477e+01,7.800000000000000000e+01
6.372099999999999653e+01,-6.799299999999999500e+01,7.800000000000000000e+01
6.384300000000000352e+01,-6.787099999999999511e+01,7.800000000000000000e+01
6.396500000000000341e+01,-6.774899999999999523e+01,7.800000000000000000e+01
6.396500000000000341e+01,-6.750499999999999545e+01,7.800000000000000000e+01
6.408700000000000330e+01,-6.738299999999999557e+01,7.800000000000000000e+01
6.420900000000000318e+01,-6.726099999999999568e+01,7.800000000000000000e+01
6.420900000000000318e+01,-6.677200000000000557e+01,7.800000000000000000e+01
6.433100000000000307e+01,-6.665000000000000568e+01,7.800000000000000000e+01
6.445300000000000296e+01,-6.652800000000000580e+01,7.800000000000000000e+01
6.445300000000000296e+01,-6.628400000000000603e+01,7.800000000000000000e+01
6.457500000000000284e+01,-6.616200000000000614e+01,7.800000000000000000e+01
6.469700000000000273e+01,-6.604000000000000625e+01,7.800000000000000000e+01
6.469700000000000273e+01,-6.579600000000000648e+01,7.800000000000000000e+01
6.481900000000000261e+01,-6.567400000000000659e+01,7.800000000000000000e+01
6.494100000000000250e+01,-6.555200000000000671e+01,7.800000000000000000e+01
6.494100000000000250e+01,-6.506300000000000239e+01,7.800000000000000000e+01
6.506300000000000239e+01,-6.494100000000000250e+01,7.800000000000000000e+01
6.518600000000000705e+01,-6.481900000000000261e+01,7.800000000000000000e+01
6.518600000000000705e+01,-6.433100000000000307e+01,7.800000000000000000e+01
6.530800000000000693e+01,-6.420900000000000318e+01,7.800000000000000000e+01
6.543000000000000682e+01,-6.408700000000000330e+01,7.800000000000000000e+01
6.543000000000000682e+01,-6.359899999999999665e+01,7.800000000000000000e+01
6.555200000000000671e+01,-6.347699999999999676e+01,7.800000000000000000e+01
6.567400000000000659e+01,-6.335399999999999920e+01,7.800000000000000000e+01
6.567400000000000659e+01,-6.286599999999999966e+01,7.800000000000000000e+01
6.579600000000000648e+01,-6.274399999999999977e+01,7.800000000000000000e+01
6.591800000000000637e+01,-6.262199999999999989e+01,7.800000000000000000e+01
6.591800000000000637e+01,-6.213400000000000034e+01,7.800000000000000000e+01
6.604000000000000625e+01,-6.201200000000000045e+01,7.800000000000000000e+01
6.616200000000000614e+01,-6.189000000000000057e+01,7.800000000000000000e+01
6.616200000000000614e+01,-6.140100000000000335e+01,7.800000000000000000e+01
6.628400000000000603e+01,-6.127900000000000347e+01,7.800000000000000000e+01
6.640600000000000591e+01,-6.115699999999999648e+01,7.800000000000000000e+01
6.640600000000000591e+01,-6.066899999999999693e+01,7.800000000000000000e+01
6.652800000000000580e+01,-6.054699999999999704e+01,7.800000000000000000e+01
6.665000000000000568e+01,-6.042499999999999716e+01,7.800000000000000000e+01
6.665000000000000568e+01,-5.993699999999999761e+01,7.800000000000000000e+01
6.677200000000000557e+01,-5.981400000000000006e+01,7.800000000000000000e+01
6.689499999999999602e+01,-5.969200000000000017e+01,7.800000000000000000e+01
6.689499999999999602e+01,-5.920400000000000063e+01,7.800000000000000000e+01
6.701699999999999591e+01,-5.908200000000000074e+01,7.800000000000000000e+01
6.713899999999999579e+01,-5.896000000000000085e+01,7.800000000000000000e+01
6.713899999999999579e+01,-5.822800000000000153e+01,7.800000000000000000e+01
6.726099999999999568e+01,-5.810499999999999687e+01,7.800000000000000000e+01
6.738299999999999557e+01,-5.798299999999999699e+01,7.800000000000000000e+01
6.738299999999999557e+01,-5.725099999999999767e+01,7.800000000000000000e+01
6.750499999999999545e+01,-5.712899999999999778e+01,7.800000000000000000e+01
6.762699999999999534e+01,-5.700699999999999790e+01,7.800000000000000000e+01
6.762699999999999534e+01,-5.627400000000000091e+01,7.800000000000000000e+01
6.774899999999999523e+01,-5.615200000000000102e+01,7.800000000000000000e+01
6.787099999999999511e+01,-5.603000000000000114e+01,7.800000000000000000e+01
6.787099999999999511e+01,-5.505400000000000205e+01,7.800000000000000000e+01
6.799299999999999500e+01,-5.493200000000000216e+01,7.800000000000000000e+01
6.811499999999999488e+01,-5.481000000000000227e+01,7.800000000000000000e+01
6.811499999999999488e+01,-5.358899999999999864e+01,7.800000000000000000e+01
6.823699999999999477e+01,-5.346699999999999875e+01,7.800000000000000000e+01
6.835899999999999466e+01,-5.334499999999999886e+01,7.800000000000000000e+01
6.835899999999999466e+01,-5.188000000000000256e+01,7.800000000000000000e+01
6.848099999999999454e+01,-5.175800000000000267e+01,7.800000000000000000e+01
6.860399999999999920e+01,-5.163600000000000279e+01,7.800000000000000000e+01
6.860399999999999920e+01,-5.017099999999999937e+01,7.800000000000000000e+01
6.872599999999999909e+01,-5.004899999999999949e+01,7.800000000000000000e+01
6.884799999999999898e+01,-4.992699999999999960e+01,7.800000000000000000e+01
6.884799999999999898e+01,-4.846200000000000330e+01,7.800000000000000000e+01
6.896999999999999886e+01,-4.834000000000000341e+01,7.800000000000000000e+01
6.909199999999999875e+01,-4.821800000000000352e+01,7.800000000000000000e+01
6.909199999999999875e+01,-4.675300000000000011e+01,7.800000000000000000e+01
6.921399999999999864e+01,-4.663100000000000023e+01,7.800000000000000000e+01
6.933599999999999852e+01,-4.650900000000000034e+01,7.800000000000000000e+01
6.933599999999999852e+01,-4.406700000000000017e+01,7.800000000000000000e+01
6.945799999999999841e+01,-4.394500000000000028e+01,7.800000000000000000e+01
6.957999999999999829e+01,-4.382300000000000040e+01,7.800000000000000000e+01
6.957999999999999829e+01,-4.284700000000000131e+01,7.800000000000000000e+01
6.945799999999999841e+01,-4.272500000000000142e+01,7.800000000000000000e+01
6.933599999999999852e+01,-4.260300000000000153e+01,7.800000000000000000e+01
6.933599999999999852e+01,-4.016100000000000136e+01,7.800000000000000000e+01
6.921399999999999864e+01,-4.003900000000000148e+01,7.800000000000000000e+01
6.909199999999999875e+01,-3.991700000000000159e+01,7.800000000000000000e+01
6.909199999999999875e+01,-3.845199999999999818e+01,7.800000000000000000e+01
6.896999999999999886e+01,-3.832999999999999829e+01,7.800000000000000000e+01
6.884799999999999898e+01,-3.820799999999999841e+01,7.800000000000000000e+01
6.884799999999999898e+01,-3.674300000000000210e+01,7.800000000000000000e+01
6.872599999999999909e+01,-3.662100000000000222e+01,7.800000000000000000e+01
6.860399999999999920e+01,-3.649900000000000233e+01,7.800000000000000000e+01
6.860399999999999920e+01,-3.552199999999999847e+01,7.800000000000000000e+01
6.848099999999999454e+01,-3.539999999999999858e+01,7.800000000000000000e+01
6.835899999999999466e+01,-3.527799999999999869e+01,7.800000000000000000e+01
6.835899999999999466e+01,-3.454599999999999937e+01,7.800000000000000000e+01
6.823699999999999477e+01,-3.442399999999999949e+01,7.800000000000000000e+01
6.811499999999999488e+01,-3.430199999999999960e+01,7.800000000000000000e+01
6.811499999999999488e+01,-3.356900000000000261e+01,7.800000000000000000e+01
6.799299999999999500e+01,-3.344700000000000273e+01,7.800000000000000000e+01
6.787099999999999511e+01,-3.332500000000000284e+01,7.800000000000000000e+01
6.787099999999999511e+01,-3.259300000000000352e+01,7.800000000000000000e+01
6.774899999999999523e+01,-3.247099999999999653e+01,7.800000000000000000e+01
6.762699999999999534e+01,-3.234899999999999665e+01,7.800000000000000000e+01
6.762699999999999534e+01,-3.185999999999999943e+01,7.800000000000000000e+01
6.750499999999999545e+01,-3.173799999999999955e+01,7.800000000000000000e+01
6.738299999999999557e+01,-3.161599999999999966e+01,7.800000000000000000e+01
6.738299999999999557e+01,-3.112800000000000011e+01,7.800000000000000000e+01
6.726099999999999568e+01,-3.100600000000000023e+01,7.800000000000000000e+01
6.713899999999999579e+01,-3.088400000000000034e+01,7.800000000000000000e+01
6.713899999999999579e+01,-3.039600000000000080e+01,7.800000000000000000e+01
6.701699999999999591e+01,-3.027299999999999969e+01,7.800000000000000000e+01
6.689499999999999602e+01,-3.015099999999999980e+01,7.800000000000000000e+01
6.689499999999999602e+01,-2.966300000000000026e+01,7.800000000000000000e+01
6.677200000000000557e+01,-2.954100000000000037e+01,7.800000000000000000e+01
6.665000000000000568e+01,-2.941900000000000048e+01,7.800000000000000000e+01
6.665000000000000568e+01,-2.893100000000000094e+01,7.800000000000000000e+01
6.652800000000000580e+01,-2.880900000000000105e+01,7.800000000000000000e+01
6.640600000000000591e+01,-2.868700000000000117e+01,7.800000000000000000e+01
6.640600000000000591e+01,-2.844200000000000017e+01,7.800000000000000000e+01
6.628400000000000603e+01,-2.832000000000000028e+01,7.800000000000000000e+01
6.616200000000000614e+01,-2.819800000000000040e+01,7.800000000000000000e+01
6.616200000000000614e+01,-2.795400000000000063e+01,7.800000000000000000e+01
6.604000000000000625e+01,-2.783200000000000074e+01,7.800000000000000000e+01
6.591800000000000637e+01,-2.771000000000000085e+01,7.800000000000000000e+01
6.591800000000000637e+01,-2.746600000000000108e+01,7.800000000000000000e+01
6.579600000000000648e+01,-2.734400000000000119e+01,7.800000000000000000e+01
6.567400000000000659e+01,-2.722200000000000131e+01,7.800000000000000000e+01
6.567400000000000659e+01,-2.697800000000000153e+01,7.800000000000000000e+01
6.555200000000000671e+01,-2.685500000000000043e+01,7.800000000000000000e+01
6.543000000000000682e+01,-2.673300000000000054e+01,7.800000000000000000e+01
6.530800000000000693e+01,-2.661100000000000065e+01,7.800000000000000000e+01
6.518600000000000705e+01,-2.648900000000000077e+01,7.800000000000000000e+01
6.518600000000000705e+01,-2.624500000000000099e+01,7.800000000000000000e+01
6.506300000000000239e+01,-2.612300000000000111e+01,7.800000000000000000e+01
6.494100000000000250e+01,-2.600100000000000122e+01,7.800000000000000000e+01
6.481900000000000261e+01,-2.587900000000000134e+01,7.800000000000000000e+01
6.469700000000000273e+01,-2.575700000000000145e+01,7.800000000000000000e+01
6.469700000000000273e+01,-2.551300000000000168e+01,7.800000000000000000e+01
6.457500000000000284e+01,-2.539099999999999824e+01,7.800000000000000000e+01
6.445300000000000296e+01,-2.526899999999999835e+01,7.800000000000000000e+01
6.433100000000000307e+01,-2.514600000000000080e+01,7.800000000000000000e+01
6.420900000000000318e+01,-2.502400000000000091e+01,7.800000000000000000e+01
6.408700000000000330e+01,-2.490200000000000102e+01,7.800000000000000000e+01
6.396500000000000341e+01,-2.478000000000000114e+01,7.800000000000000000e+01
6.396500000000000341e+01,-2.453600000000000136e+01,7.800000000000000000e+01
6.384300000000000352e+01,-2.441400000000000148e+01,7.800000000000000000e+01
6.372099999999999653e+01,-2.429200000000000159e+01,7.800000000000000000e+01
6.359899999999999665e+01,-2.417000000000000171e+01,7.800000000000000000e+01
6.347699999999999676e+01,-2.404799999999999827e+01,7.800000000000000000e+01
6.335399999999999920e+01,-2.392599999999999838e+01,7.800000000000000000e+01
6.323199999999999932e+01,-2.380399999999999849e+01,7.800000000000000000e+01
6.310999999999999943e+01,-2.368199999999999861e+01,7.800000000000000000e+01
6.298799999999999955e+01,-2.355999999999999872e+01,7.800000000000000000e+01
6.286599999999999966e+01,-2.343799999999999883e+01,7.800000000000000000e+01
6.274399999999999977e+01,-2.331500000000000128e+01,7.800000000000000000e+01
6.262199999999999989e+01,-2.319300000000000139e+01,7.800000000000000000e+01
6.250000000000000000e+01,-2.307100000000000151e+01,7.800000000000000000e+01
6.237800000000000011e+01,-2.294900000000000162e+01,7.800000000000000000e+01
6.225600000000000023e+01,-2.282700000000000173e+01,7.800000000000000000e+01
6.213400000000000034e+01,-2.270499999999999829e+01,7.800000000000000000e+01
6.201200000000000045e+01,-2.258299999999999841e+01,7.800000000000000000e+01
6.189000000000000057e+01,-2.246099999999999852e+01,7.800000000000000000e+01
6.164600000000000080e+01,-2.246099999999999852e+01,7.800000000000000000e+01
6.152300000000000324e+01,-2.233899999999999864e+01,7.800000000000000000e+01
6.140100000000000335e+01,-2.221699999999999875e+01,7.800000000000000000e+01
6.127900000000000347e+01,-2.209499999999999886e+01,7.800000000000000000e+01
6.115699999999999648e+01,-2.197299999999999898e+01,7.800000000000000000e+01
6.091299999999999670e+01,-2.197299999999999898e+01,7.800000000000000000e+01
6.079099999999999682e+01,-2.185099999999999909e+01,7.800000000000000000e+01
6.066899999999999693e+01,-2.172899999999999920e+01,7.800000000000000000e+01
6.042499999999999716e+01,-2.172899999999999920e+01,7.800000000000000000e+01
6.030299999999999727e+01,-2.160600000000000165e+01,7.800000000000000000e+01
6.018099999999999739e+01,-2.148400000000000176e+01,7.800000000000000000e+01
5.993699999999999761e+01,-2.148400000000000176e+01,7.800000000000000000e+01
5.981400000000000006e+01,-2.136199999999999832e+01,7.800000000000000000e+01
5.969200000000000017e+01,-2.123999999999999844e+01,7.800000000000000000e+01
5.944800000000000040e+01,-2.123999999999999844e+01,7.800000000000000000e+01
5.932600000000000051e+01,-2.111799999999999855e+01,7.800000000000000000e+01
5.920400000000000063e+01,-2.099599999999999866e+01,7.800000000000000000e+01
5.871600000000000108e+01,-2.099599999999999866e+01,7.800000000000000000e+01
5.859400000000000119e+01,-2.087399999999999878e+01,7.800000000000000000e+01
5.847200000000000131e+01,-2.075199999999999889e+01,7.800000000000000000e+01
5.798299999999999699e+01,-2.075199999999999889e+01,7.800000000000000000e+01
5.786099999999999710e+01,-2.062999999999999901e+01,7.800000000000000000e+01
5.773899999999999721e+01,-2.050799999999999912e+01,7.800000000000000000e+01
5.700699999999999790e+01,-2.050799999999999912e+01,7.800000000000000000e+01
5.688499999999999801e+01,-2.038599999999999923e+01,7.800000000000000000e+01
5.676299999999999812e+01,-2.026399999999999935e+01,7.800000000000000000e+01
5.578600000000000136e+01,-2.026399999999999935e+01,7.800000000000000000e+01
5.566400000000000148e+01,-2.014199999999999946e+01,7.800000000000000000e+01
5.554200000000000159e+01,-2.001999999999999957e+01,7.800000000000000000e+01
5.432099999999999795e+01,-2.001999999999999957e+01,7.800000000000000000e+01
5.419899999999999807e+01,-1.989699999999999847e+01,7.800000000000000000e+01
5.407699999999999818e+01,-1.977499999999999858e+01,7.800000000000000000e+01
5.261200000000000188e+01,-1.977499999999999858e+01,7.800000000000000000e+01
5.249000000000000199e+01,-1.965299999999999869e+01,7.800000000000000000e+01
5.236800000000000210e+01,-1.953099999999999881e+01,7.800000000000000000e+01
4.919400000000000261e+01,-1.953099999999999881e+01,7.800000000000000000e+01
4.907200000000000273e+01,-1.940899999999999892e+01,7.800000000000000000e+01
4.895000000000000284e+01,-1.928699999999999903e+01,7.800000000000000000e+01
4.724099999999999966e+01,-1.928699999999999903e+01,7.800000000000000000e+01
4.711899999999999977e+01,-1.940899999999999892e+01,7.800000000000000000e+01
4.699699999999999989e+01,-1.953099999999999881e+01,7.800000000000000000e+01
4.431199999999999761e+01,-1.953099999999999881e+01,7.800000000000000000e+01
4.418900000000000006e+01,-1.965299999999999869e+01,7.800000000000000000e+01
4.406700000000000017e+01,-1.977499999999999858e+01,7.800000000000000000e+01
4.260300000000000153e+01,-1.977499999999999858e+01,7.800000000000000000e+01
4.247999999999999687e+01,-1.989699999999999847e+01,7.800000000000000000e+01
4.235799999999999699e+01,-2.001999999999999957e+01,7.800000000000000000e+01
4.064900000000000091e+01,-2.001999999999999957e+01,7.800000000000000000e+01
4.052700000000000102e+01,-2.014199999999999946e+01,7.800000000000000000e+01
4.040500000000000114e+01,-2.026399999999999935e+01,7.800000000000000000e+01
3.845199999999999818e+01,-2.026399999999999935e+01,7.800000000000000000e+01
3.832999999999999829e+01,-2.038599999999999923e+01,7.800000000000000000e+01
3.820799999999999841e+01,-2.050799999999999912e+01,7.800000000000000000e+01
3.649900000000000233e+01,-2.050799999999999912e+01,7.800000000000000000e+01
3.637700000000000244e+01,-2.062999999999999901e+01,7.800000000000000000e+01
3.625500000000000256e+01,-2.075199999999999889e+01,7.800000000000000000e+01
3.478999999999999915e+01,-2.075199999999999889e+01,7.800000000000000000e+01
3.466799999999999926e+01,-2.087399999999999878e+01,7.800000000000000000e+01
3.454599999999999937e+01,-2.099599999999999866e+01,7.800000000000000000e+01
3.259300000000000352e+01,-2.099599999999999866e+01,7.800000000000000000e+01
3.247099999999999653e+01,-2.111799999999999855e+01,7.800000000000000000e+01
3.234899999999999665e+01,-2.123999999999999844e+01,7.800000000000000000e+01
1.867699999999999960e+01,-2.123999999999999844e+01,7.800000000000000000e+01
1.855499999999999972e+01,-2.136199999999999832e+01,7.800000000000000000e+01
1.843299999999999983e+01,-2.148400000000000176e+01,7.800000000000000000e+01
1.599099999999999966e+01,-2.148400000000000176e+01,7.800000000000000000e+01
1.586899999999999977e+01,-2.160600000000000165e+01,7.800000000000000000e+01
1.574699999999999989e+01,-2.172899999999999920e+01,7.800000000000000000e+01
1.428200000000000003e+01,-2.172899999999999920e+01,7.800000000000000000e+01
1.416000000000000014e+01,-2.185099999999999909e+01,7.800000000000000000e+01
1.403800000000000026e+01,-2.197299999999999898e+01,7.800000000000000000e+01
1.257300000000000040e+01,-2.197299999999999898e+01,7.800000000000000000e+01
1.245100000000000051e+01,-2.209499999999999886e+01,7.800000000000000000e+01
1.232900000000000063e+01,-2.221699999999999875e+01,7.800000000000000000e+01
1.086400000000000077e+01,-2.221699999999999875e+01,7.800000000000000000e+01
1.074200000000000088e+01,-2.233899999999999864e+01,7.800000000000000000e+01
1.061999999999999922e+01,-2.246099999999999852e+01,7.800000000000000000e+01
9.154999999999999361e+00,-2.246099999999999852e+01,7.800000000000000000e+01
9.032999999999999474e+00,-2.258299999999999841e+01,7.800000000000000000e+01
8.910999999999999588e+00,-2.270499999999999829e+01,7.800000000000000000e+01
7.690000000000000391e+00,-2.270499999999999829e+01,7.800000000000000000e+01
7.567999999999999616e+00,-2.282700000000000173e+01,7.800000000000000000e+01
7.445999999999999730e+00,-2.294900000000000162e+01,7.800000000000000000e+01
6.714000000000000412e+00,-2.294900000000000162e+01,7.800000000000000000e+01
6.591999999999999638e+00,-2.307100000000000151e+01,7.800000000000000000e+01
6.469999999999999751e+00,-2.319300000000000139e+01,7.800000000000000000e+01
5.980999999999999872e+00,-2.319300000000000139e+01,7.800000000000000000e+01
5.858999999999999986e+00,-2.331500000000000128e+01,7.800000000000000000e+01
5.737000000000000099e+00,-2.343799999999999883e+01,7.800000000000000000e+01
5.248999999999999666e+00,-2.343799999999999883e+01,7.800000000000000000e+01
5.126999999999999780e+00,-2.355999999999999872e+01,7.800000000000000000e+01
5.004999999999999893e+00,-2.368199999999999861e+01,7.800000000000000000e+01
